id,file_path,resolved_path,label,predicted_label,confidence,split,source,annotator,file_exists,image_opened,image_error,uncertainty_score,entropy,class_deficit_score,width,height,blur_score,brightness,contrast,resolution_score,corrupted_file,quality_score,quality_reasons,phash,duplicate_score,duplicate_group_id,duplicate_neighbor_id,duplicate_distance,label_error_probability,object_utility_score,final_score,status,reasons,recommendation,dataset_readiness_score,prob_butterfly,prob_cat,prob_chicken,prob_cow,prob_dog,prob_elephant,prob_horse,prob_sheep,prob_spider,prob_squirrel
486,dog_000486.jpeg,data/demo/images/dog_000486.jpeg,dog,dog,0.879,train,animals10,ann_4,True,True,,0.121,0.27568008830107765,0.008064516129032258,300,162,2648.5825921315345,81.00631687242799,41.050642481731835,0.7,False,1.0,,b6cf594973323264,0.0,,,,0.0,0.18791290322580645,0.18791290322580645,ok,,keep,96.94892361111111,0.013444444444444445,0.013444444444444445,0.013444444444444445,0.013444444444444445,0.879,0.013444444444444445,0.013444444444444445,0.013444444444444445,0.013444444444444445,0.013444444444444445
487,dog_000487.jpeg,data/demo/images/dog_000487.jpeg,dog,dog,0.848,train,animals10,ann_2,True,True,,0.15200000000000002,0.3301249490105339,0.008064516129032258,300,300,435.9595253677777,90.94466666666666,46.751151909753936,1.0,False,1.0,,cc4cb9330cdec1e3,0.0,,,,0.0,0.19721290322580645,0.19721290322580645,ok,,keep,96.94892361111111,0.01688888888888889,0.01688888888888889,0.01688888888888889,0.01688888888888889,0.848,0.01688888888888889,0.01688888888888889,0.01688888888888889,0.01688888888888889,0.01688888888888889
488,dog_000488.jpeg,data/demo/images/dog_000488.jpeg,dog,dog,0.849,train,animals10,ann_1,True,True,,0.15100000000000002,0.328422466524009,0.008064516129032258,300,300,2698.580548070988,133.66133333333335,90.82146475610512,1.0,False,1.0,,fac60eca3d686532,0.0,,,,0.0,0.19691290322580646,0.19691290322580646,ok,,keep,96.94892361111111,0.01677777777777778,0.01677777777777778,0.01677777777777778,0.01677777777777778,0.849,0.01677777777777778,0.01677777777777778,0.01677777777777778,0.01677777777777778,0.01677777777777778
489,dog_000489.jpeg,data/demo/images/dog_000489.jpeg,dog,cow,0.52,train,animals10,ann_3,True,True,,0.48,0.7587188675575535,0.008064516129032258,225,300,3784.734348584691,87.30936296296296,57.70230522163287,0.7,False,1.0,,8db9b662268b6897,0.0,,,,0.4666666666666667,0.41227956989247305,0.41227956989247305,hard_example,model_disagreement;high_entropy;low_confidence,send_to_review,96.94892361111111,0.05333333333333333,0.05333333333333333,0.05333333333333333,0.52,0.05333333333333333,0.05333333333333333,0.05333333333333333,0.05333333333333333,0.05333333333333333,0.05333333333333333
490,dog_000490.jpeg,data/demo/images/dog_000490.jpeg,dog,dog,0.871,train,animals10,ann_1,True,True,,0.129,0.2900753937344504,0.008064516129032258,300,225,4369.09831558321,108.00263703703703,42.98589700348457,0.7,False,1.0,,87cf64c4cd651671,0.0,,,,0.0,0.19031290322580643,0.19031290322580643,ok,,keep,96.94892361111111,0.014333333333333333,0.014333333333333333,0.014333333333333333,0.014333333333333333,0.871,0.014333333333333333,0.014333333333333333,0.014333333333333333,0.014333333333333333,0.014333333333333333
491,dog_000491.jpeg,data/demo/images/dog_000491.jpeg,dog,dog,0.825,train,animals10,ann_2,True,True,,0.17500000000000004,0.36838626873514757,0.008064516129032258,300,222,1535.2929455290875,172.0894894894895,41.01149854190032,0.7,False,1.0,,8e4fb138a663c333,0.0,,,,0.0,0.20411290322580644,0.20411290322580644,ok,,keep,96.94892361111111,0.019444444444444448,0.019444444444444448,0.019444444444444448,0.019444444444444448,0.825,0.019444444444444448,0.019444444444444448,0.019444444444444448,0.019444444444444448,0.019444444444444448
492,dog_000492.jpeg,data/demo/images/dog_000492.jpeg,dog,horse,0.625,train,animals10,ann_2,True,True,,0.375,0.6451542004588605,0.008064516129032258,300,300,603.6165933032098,216.58551111111112,57.43908966186015,1.0,False,1.0,,b98c86d3632e1e99,0.0,,,,0.5833333333333334,0.40994623655913975,0.40994623655913975,suspected_label_error,model_disagreement;suspected_label_error,recheck_label,96.94892361111111,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.625,0.041666666666666664,0.041666666666666664,0.041666666666666664
493,dog_000493.jpeg,data/demo/images/dog_000493.jpeg,dog,cow,0.471,train,animals10,ann_1,True,True,,0.529,0.8050933853861346,0.008064516129032258,299,300,205.8425945894217,224.5058751393534,37.49928217875616,1.0,False,0.8,too_bright,a6d0d99fc20ec969,0.0,,,,0.4122222222222222,0.383368458781362,0.383368458781362,hard_example,too_bright;model_disagreement;high_entropy;low_confidence,send_to_review,96.94892361111111,0.05877777777777778,0.05877777777777778,0.05877777777777778,0.471,0.05877777777777778,0.05877777777777778,0.05877777777777778,0.05877777777777778,0.05877777777777778,0.05877777777777778
494,dog_000494.jpeg,data/demo/images/dog_000494.jpeg,dog,dog,0.977,train,animals10,ann_4,True,True,,0.02300000000000002,0.06950084439251457,0.008064516129032258,231,300,535.5791898544297,71.08444444444444,51.67887355185778,0.7,False,1.0,,ee96a0e3532d40b7,0.0,,,,0.0,0.15851290322580644,0.15851290322580644,ok,,keep,96.94892361111111,0.002555555555555558,0.002555555555555558,0.002555555555555558,0.002555555555555558,0.977,0.002555555555555558,0.002555555555555558,0.002555555555555558,0.002555555555555558,0.002555555555555558
495,dog_000495.jpeg,data/demo/images/dog_000495.jpeg,dog,dog,0.922,train,animals10,ann_3,True,True,,0.07799999999999996,0.19336562317201902,0.008064516129032258,300,233,372.5753246290941,110.74290414878398,49.21639623660706,0.7,False,1.0,,d9626c1b9acda4b2,0.0,,,,0.0,0.17501290322580643,0.17501290322580643,ok,,keep,96.94892361111111,0.008666666666666663,0.008666666666666663,0.008666666666666663,0.008666666666666663,0.922,0.008666666666666663,0.008666666666666663,0.008666666666666663,0.008666666666666663,0.008666666666666663
496,dog_000496.jpeg,data/demo/images/dog_000496.jpeg,dog,dog,0.861,train,animals10,ann_3,True,True,,0.139,0.30772293383220556,0.008064516129032258,225,300,5320.39231213037,113.70367407407407,47.73900787015903,0.7,False,1.0,,9a9e6d6990b27319,0.0,,,,0.0,0.19331290322580644,0.19331290322580644,ok,,keep,96.94892361111111,0.015444444444444446,0.015444444444444446,0.015444444444444446,0.015444444444444446,0.861,0.015444444444444446,0.015444444444444446,0.015444444444444446,0.015444444444444446,0.015444444444444446
497,dog_000497.jpeg,data/demo/images/dog_000497.jpeg,dog,dog,0.918,train,animals10,ann_1,True,True,,0.08199999999999996,0.20142556419287463,0.008064516129032258,300,225,725.893073177284,126.64715555555556,59.173655462528465,0.7,False,1.0,,ad3d96cab3195921,0.0,,,,0.0,0.17621290322580643,0.17621290322580643,ok,,keep,96.94892361111111,0.009111111111111106,0.009111111111111106,0.009111111111111106,0.009111111111111106,0.918,0.009111111111111106,0.009111111111111106,0.009111111111111106,0.009111111111111106,0.009111111111111106
498,dog_000498.jpeg,data/demo/images/dog_000498.jpeg,dog,dog,0.956,train,animals10,ann_2,True,True,,0.04400000000000004,0.12035700329104203,0.008064516129032258,300,225,1354.6415440809876,160.33278518518517,77.0290623025213,0.7,False,1.0,,e50d1a73d30ede05,0.0,,,,0.0,0.16481290322580647,0.16481290322580647,ok,,keep,96.94892361111111,0.004888888888888893,0.004888888888888893,0.004888888888888893,0.004888888888888893,0.956,0.004888888888888893,0.004888888888888893,0.004888888888888893,0.004888888888888893,0.004888888888888893
499,dog_000499.jpeg,data/demo/images/dog_000499.jpeg,dog,dog,0.949,train,animals10,ann_2,True,True,,0.051000000000000045,0.13615464906396568,0.008064516129032258,300,200,1359.1108381822223,136.09035,48.02367596867369,0.7,False,1.0,,b85346069639f9d3,0.0,,,,0.0,0.16691290322580646,0.16691290322580646,ok,,keep,96.94892361111111,0.005666666666666671,0.005666666666666671,0.005666666666666671,0.005666666666666671,0.949,0.005666666666666671,0.005666666666666671,0.005666666666666671,0.005666666666666671,0.005666666666666671
500,dog_000500.jpeg,data/demo/images/dog_000500.jpeg,dog,cat,0.615,train,animals10,ann_3,True,True,,0.385,0.6568227847285412,0.008064516129032258,300,225,723.8964967846365,115.67426666666667,62.17401232755263,0.7,False,1.0,,fa1e97f9d0d018c1,0.0,,,,0.5722222222222222,0.410168458781362,0.410168458781362,suspected_label_error,model_disagreement;suspected_label_error;high_entropy,recheck_label,96.94892361111111,0.042777777777777776,0.615,0.042777777777777776,0.042777777777777776,0.042777777777777776,0.042777777777777776,0.042777777777777776,0.042777777777777776,0.042777777777777776,0.042777777777777776
501,dog_000501.jpeg,data/demo/images/dog_000501.jpeg,dog,cow,0.508,train,animals10,ann_3,True,True,,0.492,0.7704617138994309,0.008064516129032258,169,300,496.4782839921571,136.32197238658776,108.31493566640466,0.7,False,1.0,,b993476c301a79b5,0.0,,,,0.45333333333333337,0.4125462365591398,0.4125462365591398,hard_example,model_disagreement;high_entropy;low_confidence,send_to_review,96.94892361111111,0.05466666666666667,0.05466666666666667,0.05466666666666667,0.508,0.05466666666666667,0.05466666666666667,0.05466666666666667,0.05466666666666667,0.05466666666666667,0.05466666666666667
502,dog_000502.jpeg,data/demo/images/dog_000502.jpeg,dog,dog,0.927,train,animals10,ann_3,True,True,,0.07299999999999995,0.18315421650538397,0.008064516129032258,300,200,193.4476110663889,177.70631666666668,43.617548457393326,0.7,False,1.0,,a38e1c30c6f1c71f,0.0,,,,0.0,0.17351290322580643,0.17351290322580643,ok,,keep,96.94892361111111,0.008111111111111105,0.008111111111111105,0.008111111111111105,0.008111111111111105,0.927,0.008111111111111105,0.008111111111111105,0.008111111111111105,0.008111111111111105,0.008111111111111105
503,dog_000503.jpeg,data/demo/images/dog_000503.jpeg,dog,dog,0.888,train,animals10,ann_2,True,True,,0.11199999999999999,0.2591720245638016,0.008064516129032258,300,279,8623.512288798962,114.05007168458782,43.93215867341068,1.0,False,1.0,,f7c725599872852c,0.0,,,,0.0,0.18521290322580644,0.18521290322580644,ok,,keep,96.94892361111111,0.012444444444444444,0.012444444444444444,0.012444444444444444,0.012444444444444444,0.888,0.012444444444444444,0.012444444444444444,0.012444444444444444,0.012444444444444444,0.012444444444444444
504,dog_000504.jpeg,data/demo/images/dog_000504.jpeg,dog,dog,0.825,train,animals10,ann_4,True,True,,0.17500000000000004,0.36838626873514757,0.008064516129032258,300,259,604.9227502159081,121.72942084942085,76.27706248818676,1.0,False,1.0,,d5c76b222d39e419,0.0,,,,0.0,0.20411290322580644,0.20411290322580644,ok,,keep,96.94892361111111,0.019444444444444448,0.019444444444444448,0.019444444444444448,0.019444444444444448,0.825,0.019444444444444448,0.019444444444444448,0.019444444444444448,0.019444444444444448,0.019444444444444448
505,dog_000505.jpeg,data/demo/images/dog_000505.jpeg,dog,dog,0.977,train,animals10,ann_1,True,True,,0.02300000000000002,0.06950084439251457,0.008064516129032258,300,300,339.990196894321,94.4157,70.16705529709476,1.0,False,1.0,,e46bce14c56ac536,0.0,,,,0.0,0.15851290322580644,0.15851290322580644,ok,,keep,96.94892361111111,0.002555555555555558,0.002555555555555558,0.002555555555555558,0.002555555555555558,0.977,0.002555555555555558,0.002555555555555558,0.002555555555555558,0.002555555555555558,0.002555555555555558
506,dog_000506.jpeg,data/demo/images/dog_000506.jpeg,dog,cow,0.487,train,animals10,ann_3,True,True,,0.513,0.7904095905855403,0.008064516129032258,300,188,2508.989746208692,129.0693439716312,46.37870013449462,0.7,False,1.0,,c0d73dc293b06c9d,0.0,,,,0.43,0.4130129032258064,0.4130129032258064,hard_example,model_disagreement;high_entropy;low_confidence,send_to_review,96.94892361111111,0.057,0.057,0.057,0.487,0.057,0.057,0.057,0.057,0.057,0.057
507,dog_000507.jpeg,data/demo/images/dog_000507.jpeg,spider,dog,0.875,train,animals10,ann_4,True,True,,0.125,0.28290951131643977,0.03225806451612903,288,216,150.35394260105642,163.005658436214,39.01101442581931,0.7,False,1.0,,e624f21963669b59,0.0,,,,0.875,0.4127016129032258,0.4127016129032258,suspected_label_error,model_disagreement;suspected_label_error,recheck_label,96.94892361111111,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.875,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888
508,dog_000508.jpeg,data/demo/images/dog_000508.jpeg,dog,dog,0.919,train,animals10,ann_4,True,True,,0.08099999999999996,0.19941939742863374,0.008064516129032258,300,225,8730.202294043567,96.46351111111112,45.61825254059261,0.7,False,1.0,,c9853f18c4e63b1b,0.0,,,,0.0,0.17591290322580644,0.17591290322580644,ok,,keep,96.94892361111111,0.008999999999999996,0.008999999999999996,0.008999999999999996,0.008999999999999996,0.919,0.008999999999999996,0.008999999999999996,0.008999999999999996,0.008999999999999996,0.008999999999999996
509,dog_000509.jpeg,data/demo/images/dog_000509.jpeg,dog,dog,0.943,train,animals10,ann_3,True,True,,0.05700000000000005,0.14934242567046443,0.008064516129032258,300,169,2581.8222257153307,127.13372781065088,70.78120067742664,0.7,False,1.0,,f3c7883da04a8f36,0.0,,,,0.0,0.16871290322580645,0.16871290322580645,ok,,keep,96.94892361111111,0.006333333333333339,0.006333333333333339,0.006333333333333339,0.006333333333333339,0.943,0.006333333333333339,0.006333333333333339,0.006333333333333339,0.006333333333333339,0.006333333333333339
510,dog_000510.jpeg,data/demo/images/dog_000510.jpeg,dog,dog,0.861,train,animals10,ann_4,True,True,,0.139,0.30772293383220556,0.008064516129032258,300,199,448.04343382883144,214.53815745393635,53.35739429154359,0.7,False,1.0,,f8939c4ac734915b,0.0,,,,0.0,0.19331290322580644,0.19331290322580644,ok,,keep,96.94892361111111,0.015444444444444446,0.015444444444444446,0.015444444444444446,0.015444444444444446,0.861,0.015444444444444446,0.015444444444444446,0.015444444444444446,0.015444444444444446,0.015444444444444446
511,dog_000511.jpeg,data/demo/images/dog_000511.jpeg,dog,dog,0.835,train,animals10,ann_3,True,True,,0.16500000000000004,0.35195695189044157,0.008064516129032258,300,264,772.716052318641,102.02717171717171,72.86824102156284,1.0,False,1.0,,f55c426a3e53e1b0,0.0,,,,0.0,0.20111290322580644,0.20111290322580644,ok,,keep,96.94892361111111,0.018333333333333337,0.018333333333333337,0.018333333333333337,0.018333333333333337,0.835,0.018333333333333337,0.018333333333333337,0.018333333333333337,0.018333333333333337,0.018333333333333337
512,dog_000512.jpeg,data/demo/images/dog_000512.jpeg,dog,dog,0.945,train,animals10,ann_4,True,True,,0.05500000000000005,0.14498032671278155,0.008064516129032258,300,260,2973.8761860156146,130.1899358974359,39.77053333550812,1.0,False,1.0,,99c13476c6377199,0.0,,,,0.0,0.16811290322580646,0.16811290322580646,ok,,keep,96.94892361111111,0.006111111111111117,0.006111111111111117,0.006111111111111117,0.006111111111111117,0.945,0.006111111111111117,0.006111111111111117,0.006111111111111117,0.006111111111111117,0.006111111111111117
513,dog_000513.jpeg,data/demo/images/dog_000513.jpeg,dog,dog,0.84,train,animals10,ann_2,True,True,,0.16000000000000003,0.34362499965041876,0.008064516129032258,300,178,779.5347227030117,130.94033707865168,73.44052447451863,0.7,False,1.0,,c33f0e6c3c3c2d70,0.0,,,,0.0,0.19961290322580644,0.19961290322580644,ok,,keep,96.94892361111111,0.01777777777777778,0.01777777777777778,0.01777777777777778,0.01777777777777778,0.84,0.01777777777777778,0.01777777777777778,0.01777777777777778,0.01777777777777778,0.01777777777777778
514,dog_000514.jpeg,data/demo/images/dog_000514.jpeg,dog,dog,0.839,train,animals10,ann_3,True,True,,0.16100000000000003,0.34529778850037923,0.008064516129032258,300,169,463.1921083139791,118.20420118343195,47.52960603461467,0.7,False,1.0,,e8d17286c79e9859,0.0,,,,0.0,0.19991290322580646,0.19991290322580646,ok,,keep,96.94892361111111,0.01788888888888889,0.01788888888888889,0.01788888888888889,0.01788888888888889,0.839,0.01788888888888889,0.01788888888888889,0.01788888888888889,0.01788888888888889,0.01788888888888889
515,dog_000515.jpeg,data/demo/images/dog_000515.jpeg,dog,dog,0.892,train,animals10,ann_1,True,True,,0.10799999999999998,0.2517229709804101,0.008064516129032258,300,247,680.5887151068786,95.34665317139002,34.34386337741763,0.7,False,1.0,,93b43c6a6b492d8d,0.0,,,,0.0,0.18401290322580643,0.18401290322580643,ok,,keep,96.94892361111111,0.011999999999999999,0.011999999999999999,0.011999999999999999,0.011999999999999999,0.892,0.011999999999999999,0.011999999999999999,0.011999999999999999,0.011999999999999999,0.011999999999999999
516,dog_000516.jpeg,data/demo/images/dog_000516.jpeg,dog,dog,0.849,train,animals10,ann_2,True,True,,0.15100000000000002,0.328422466524009,0.008064516129032258,300,169,457.9499833397523,84.11108481262328,39.31268781803165,0.7,False,1.0,,cef293051dad3199,0.0,,,,0.0,0.19691290322580646,0.19691290322580646,ok,,keep,96.94892361111111,0.01677777777777778,0.01677777777777778,0.01677777777777778,0.01677777777777778,0.849,0.01677777777777778,0.01677777777777778,0.01677777777777778,0.01677777777777778,0.01677777777777778
517,dog_000517.jpeg,data/demo/images/dog_000517.jpeg,dog,dog,0.944,train,animals10,ann_2,True,True,,0.05600000000000005,0.14716548405593347,0.008064516129032258,229,300,698.5968933677848,225.47499272197962,42.37227644719208,0.7,False,0.8,too_bright,b59acd8c93e39262,0.0,,,,0.0,0.13841290322580646,0.13841290322580646,ok,too_bright,keep,96.94892361111111,0.006222222222222228,0.006222222222222228,0.006222222222222228,0.006222222222222228,0.944,0.006222222222222228,0.006222222222222228,0.006222222222222228,0.006222222222222228,0.006222222222222228
518,dog_000518.jpeg,data/demo/images/dog_000518.jpeg,dog,dog,0.916,train,animals10,ann_2,True,True,,0.08399999999999996,0.2054206525410096,0.008064516129032258,300,169,1385.3652946835039,130.6833530571992,64.07818980955867,0.7,False,1.0,,cc83e9d2192d965e,0.0,,,,0.0,0.17681290322580645,0.17681290322580645,ok,,keep,96.94892361111111,0.009333333333333329,0.009333333333333329,0.009333333333333329,0.009333333333333329,0.916,0.009333333333333329,0.009333333333333329,0.009333333333333329,0.009333333333333329,0.009333333333333329
519,dog_000519.jpeg,data/demo/images/dog_000519.jpeg,dog,dog,0.828,train,animals10,ann_3,True,True,,0.17200000000000004,0.3634896955546401,0.008064516129032258,300,225,302.37769800076813,81.8533037037037,58.299988109175345,0.7,False,1.0,,9668b3b361669cc6,0.0,,,,0.0,0.20321290322580646,0.20321290322580646,ok,,keep,96.94892361111111,0.019111111111111117,0.019111111111111117,0.019111111111111117,0.019111111111111117,0.828,0.019111111111111117,0.019111111111111117,0.019111111111111117,0.019111111111111117,0.019111111111111117
520,dog_000520.jpeg,data/demo/images/dog_000520.jpeg,dog,dog,0.98,train,animals10,ann_2,True,True,,0.020000000000000018,0.06166269175391802,0.008064516129032258,300,169,523.7464609825364,140.46617357001972,43.62229967966676,0.7,False,1.0,,ee6a24a479991b1b,0.0,,,,0.0,0.15761290322580646,0.15761290322580646,ok,,keep,96.94892361111111,0.0022222222222222244,0.0022222222222222244,0.0022222222222222244,0.0022222222222222244,0.98,0.0022222222222222244,0.0022222222222222244,0.0022222222222222244,0.0022222222222222244,0.0022222222222222244
521,dog_000521.jpeg,data/demo/images/dog_000521.jpeg,dog,chicken,0.596,train,animals10,ann_2,True,True,,0.404,0.6784891271606771,0.008064516129032258,300,177,450.7286056227634,119.26419962335217,57.54416048319177,0.7,False,1.0,,bc71476778003bce,0.0,,,,0.5511111111111111,0.4105906810035842,0.4105906810035842,suspected_label_error,model_disagreement;suspected_label_error;high_entropy,recheck_label,96.94892361111111,0.044888888888888895,0.044888888888888895,0.596,0.044888888888888895,0.044888888888888895,0.044888888888888895,0.044888888888888895,0.044888888888888895,0.044888888888888895,0.044888888888888895
522,dog_000522.jpeg,data/demo/images/dog_000522.jpeg,dog,dog,0.844,train,animals10,ann_4,True,True,,0.15600000000000003,0.33690136483424105,0.008064516129032258,300,235,692.178947073286,123.20470921985816,61.32952242668827,0.7,False,1.0,,ad37968ec9d1990c,0.0,,,,0.0,0.19841290322580646,0.19841290322580646,ok,,keep,96.94892361111111,0.017333333333333336,0.017333333333333336,0.017333333333333336,0.017333333333333336,0.844,0.017333333333333336,0.017333333333333336,0.017333333333333336,0.017333333333333336,0.017333333333333336
523,dog_000523.jpeg,data/demo/images/dog_000523.jpeg,dog,dog,0.973,train,animals10,ann_4,True,True,,0.027000000000000024,0.0796839281985186,0.008064516129032258,300,169,1201.3589011822648,106.96923076923076,67.26528187673495,0.7,False,1.0,,f2f1f004cefc8c07,0.0,,,,0.0,0.15971290322580645,0.15971290322580645,ok,,keep,96.94892361111111,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.973,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027
524,dog_000524.jpeg,data/demo/images/dog_000524.jpeg,dog,dog,0.976,train,animals10,ann_4,True,True,,0.02400000000000002,0.07207372403983002,0.008064516129032258,300,225,6225.92741027358,149.45343703703705,71.58910890192699,0.7,False,1.0,,f91e91b62e85c0ab,0.0,,,,0.0,0.15881290322580646,0.15881290322580646,ok,,keep,96.94892361111111,0.002666666666666669,0.002666666666666669,0.002666666666666669,0.002666666666666669,0.976,0.002666666666666669,0.002666666666666669,0.002666666666666669,0.002666666666666669,0.002666666666666669
525,dog_000525.jpeg,data/demo/images/dog_000525.jpeg,dog,dog,0.97,train,animals10,ann_1,True,True,,0.030000000000000027,0.08714505106038822,0.008064516129032258,193,300,1690.9875824556066,158.06530224525042,86.21706871431726,0.7,False,1.0,,bcc987f0612fc915,0.0,,,,0.0,0.16061290322580646,0.16061290322580646,ok,,keep,96.94892361111111,0.003333333333333336,0.003333333333333336,0.003333333333333336,0.003333333333333336,0.97,0.003333333333333336,0.003333333333333336,0.003333333333333336,0.003333333333333336,0.003333333333333336
526,dog_000526.jpeg,data/demo/images/dog_000526.jpeg,dog,dog,0.927,train,animals10,ann_2,True,True,,0.07299999999999995,0.18315421650538397,0.008064516129032258,300,225,1182.5399491851854,161.34985185185184,58.92325746552394,0.7,False,1.0,,acf3d2cb164e16c8,0.0,,,,0.0,0.17351290322580643,0.17351290322580643,ok,,keep,96.94892361111111,0.008111111111111105,0.008111111111111105,0.008111111111111105,0.008111111111111105,0.927,0.008111111111111105,0.008111111111111105,0.008111111111111105,0.008111111111111105,0.008111111111111105
527,dog_000527.jpeg,data/demo/images/dog_000527.jpeg,dog,dog,0.973,train,animals10,ann_1,True,True,,0.027000000000000024,0.0796839281985186,0.008064516129032258,204,300,2492.5342800674953,108.54434640522877,74.80274077104659,0.7,False,1.0,,b030fa4fcf4ac3c1,0.0,,,,0.0,0.15971290322580645,0.15971290322580645,ok,,keep,96.94892361111111,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.973,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027,0.0030000000000000027
528,dog_000528.jpeg,data/demo/images/dog_000528.jpeg,dog,dog,0.897,train,animals10,ann_2,True,True,,0.10299999999999998,0.24230991857412246,0.008064516129032258,300,265,5001.662717775246,103.35095597484276,48.84367992788251,1.0,False,1.0,,adaa9797acd28264,0.0,,,,0.0,0.18251290322580643,0.18251290322580643,ok,,keep,96.94892361111111,0.011444444444444443,0.011444444444444443,0.011444444444444443,0.011444444444444443,0.897,0.011444444444444443,0.011444444444444443,0.011444444444444443,0.011444444444444443,0.011444444444444443
529,dog_000529.jpeg,data/demo/images/dog_000529.jpeg,dog,dog,0.972,train,animals10,ann_2,True,True,,0.028000000000000025,0.08218675153543593,0.008064516129032258,221,300,1556.9107190659488,142.84057315233787,69.21605613018919,0.7,False,1.0,,fbb1911ada586e24,0.0,,,,0.0,0.16001290322580644,0.16001290322580644,ok,,keep,96.94892361111111,0.003111111111111114,0.003111111111111114,0.003111111111111114,0.003111111111111114,0.972,0.003111111111111114,0.003111111111111114,0.003111111111111114,0.003111111111111114,0.003111111111111114
530,dog_000530.jpeg,data/demo/images/dog_000530.jpeg,dog,dog,0.887,train,animals10,ann_2,True,True,,0.11299999999999999,0.26102328431933125,0.008064516129032258,300,225,876.2731606252951,153.5131851851852,58.46660550676963,0.7,False,1.0,,e19c36d729630cf2,0.0,,,,0.0,0.18551290322580644,0.18551290322580644,ok,,keep,96.94892361111111,0.012555555555555554,0.012555555555555554,0.012555555555555554,0.012555555555555554,0.887,0.012555555555555554,0.012555555555555554,0.012555555555555554,0.012555555555555554,0.012555555555555554
531,dog_000531.jpeg,data/demo/images/dog_000531.jpeg,dog,dog,0.856,train,animals10,ann_3,True,True,,0.14400000000000002,0.316409175590959,0.008064516129032258,300,300,3294.5440322191357,129.4068,54.34196130251874,1.0,False,1.0,,d8d6d3c2a8a92793,0.0,,,,0.0,0.19481290322580644,0.19481290322580644,ok,,keep,96.94892361111111,0.016,0.016,0.016,0.016,0.856,0.016,0.016,0.016,0.016,0.016
532,dog_000532.jpeg,data/demo/images/dog_000532.jpeg,dog,dog,0.936,train,animals10,ann_2,True,True,,0.06399999999999995,0.16436180350733687,0.008064516129032258,300,200,747.4050011663888,155.05445,55.70872210462947,0.7,False,1.0,,ffcfc0818368cc27,0.0,,,,0.0,0.17081290322580645,0.17081290322580645,ok,,keep,96.94892361111111,0.007111111111111105,0.007111111111111105,0.007111111111111105,0.007111111111111105,0.936,0.007111111111111105,0.007111111111111105,0.007111111111111105,0.007111111111111105,0.007111111111111105
533,dog_000533.jpeg,data/demo/images/dog_000533.jpeg,dog,dog,0.864,train,animals10,ann_3,True,True,,0.136,0.30246781190069,0.008064516129032258,265,300,701.6435061984889,103.57758490566037,77.64560827070046,1.0,False,1.0,,c4cd3c9b91733631,0.0,,,,0.0,0.19241290322580645,0.19241290322580645,ok,,keep,96.94892361111111,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.864,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112,0.015111111111111112
534,dog_000534.jpeg,data/demo/images/dog_000534.jpeg,cat,dog,0.904,train,animals10,ann_4,True,True,,0.09599999999999997,0.2289329770417035,0.06451612903225806,300,241,1829.0142796867974,123.49432918395574,72.40362953265254,0.7,False,1.0,,a1239b51e11d5db5,0.0,,,,0.904,0.4177032258064516,0.4177032258064516,suspected_label_error,model_disagreement;suspected_label_error,recheck_label,96.94892361111111,0.010666666666666665,0.010666666666666665,0.010666666666666665,0.010666666666666665,0.904,0.010666666666666665,0.010666666666666665,0.010666666666666665,0.010666666666666665,0.010666666666666665
535,dog_000535.jpeg,data/demo/images/dog_000535.jpeg,dog,dog,0.952,train,animals10,ann_4,True,True,,0.04800000000000004,0.12944168185409546,0.008064516129032258,300,220,3348.892729933655,109.86310606060606,45.874551630747135,0.7,False,1.0,,938c4ce7bc783833,0.0,,,,0.0,0.16601290322580645,0.16601290322580645,ok,,keep,96.94892361111111,0.005333333333333338,0.005333333333333338,0.005333333333333338,0.005333333333333338,0.952,0.005333333333333338,0.005333333333333338,0.005333333333333338,0.005333333333333338,0.005333333333333338
536,dog_000536.jpeg,data/demo/images/dog_000536.jpeg,dog,dog,0.941,train,animals10,ann_3,True,True,,0.05900000000000005,0.1536721993820405,0.008064516129032258,211,300,836.0320585518944,91.06906793048974,48.12134970625271,0.7,False,1.0,,e68917da3927d033,0.0,,,,0.0,0.16931290322580647,0.16931290322580647,ok,,keep,96.94892361111111,0.006555555555555561,0.006555555555555561,0.006555555555555561,0.006555555555555561,0.941,0.006555555555555561,0.006555555555555561,0.006555555555555561,0.006555555555555561,0.006555555555555561
